"Entry ID","Collection Temperature","Experimental Method","Matthews Coefficient","Percent Solvent Content","Crystallization Method","pH","Crystal Growth Procedure","Temp (K)","Deposition Date","PDB ID","Resolution (Å)","Average B Factor","R Free","R Work","R All","R Observed","High Resolution Limit","Reflections For Refinement","Structure Determination Method",
"6Y8N",100,"X-RAY DIFFRACTION",2.21,44.46,"VAPOR DIFFUSION, SITTING DROP",,"100 mM zinc chloride, 100 mM ammonium acetate, 3.5-5% (w/v) PEG6000, 3.5-5% (w/v) PEG8000, 3.5-5% (w/v) PEG1000 and 100 mM Bis-Tris pH 7.0-7.3",293,"2020-03-05","6Y8N","1.5",25.059,0.2027,0.1489,,0.1515,1.5,55659,"MOLECULAR REPLACEMENT",
"6XWM",100,"X-RAY DIFFRACTION",3.93,68.73,"VAPOR DIFFUSION, HANGING DROP",,"HEPES-NaOH, sodium formate, PEG 3350,  glycerol",291,"2020-01-24","6XWM","2.6",81.2031,0.233,0.2109,,0.212,2.6,53651,"MOLECULAR REPLACEMENT",
"6Y8M",100,"X-RAY DIFFRACTION",3.25,62.1,"VAPOR DIFFUSION, SITTING DROP",,"2.8M ammonium sulphate and 0.1M Tris pH7.9",291,"2020-03-05","6Y8M","1.9",27.18,0.2219,0.1966,,0.1979,1.9,17197,"MOLECULAR REPLACEMENT",
"6XX1",100,"X-RAY DIFFRACTION",2.49,50.7,"VAPOR DIFFUSION, SITTING DROP",,"0.1 M sodium formate, 20% PEG 3350",291.15,"2020-01-26","6XX1","1.61",22.258,0.2111,0.1826,,0.1841,1.61,80128,"MOLECULAR REPLACEMENT",
"6XX0",77,"X-RAY DIFFRACTION",3.13,60.67,"VAPOR DIFFUSION, SITTING DROP",,"22.5% polyethylene glycol 3350, 0.1M Magnesium chloride, 0.1M Try-HCl, pH 7.0",293,"2020-01-26","6XX0","2.6",53.685,0.2906,0.2384,,0.2437,2.6,13833,"MOLECULAR REPLACEMENT",
"6Y8O",100,"X-RAY DIFFRACTION",2.31,46.66,"VAPOR DIFFUSION, SITTING DROP",5.6,"Crystals grown with 17 mg/ml protein in the presence of 1 mM novobiocin against 15% (w/v) PEG8000, 100 mM sodium acetate pH 5.6, 200 mM calcium acetate were harvested in the precipitant supplemented with 25% (v/v) ethylene glycol for cryoprotection.",293,"2020-03-05","6Y8O","1.6",21.903,0.188,0.134,,0.1367,1.6,55300,"MOLECULAR REPLACEMENT",
"6XX3",100,"X-RAY DIFFRACTION",2.14,42.45,"VAPOR DIFFUSION, SITTING DROP",6.5,"2.5 M ammonium sulfate, 0.1 sodium cacodilate, 5 mM copper chloride, 10mM methyl beta-cyclodextrin",298,"2020-01-26","6XX3","1.36",26.5303,0.2042,0.1791,,0.1805,1.36,24540,"MOLECULAR REPLACEMENT",
"6Y93",100,"X-RAY DIFFRACTION",3.94,68.8,"VAPOR DIFFUSION, SITTING DROP",8,"NULL",293,"2020-03-06","6Y93","2.23",140.199,0.279,0.2313,,0.2337,2.23,10231,"MOLECULAR REPLACEMENT",
"6XX2",100,"X-RAY DIFFRACTION",2.15,42.69,"VAPOR DIFFUSION, SITTING DROP",7.5,"1.9 M ammonium sulfate, 0.1 HEPES, 5 mM copper chloride, 5 mM methyl beta-cyclodextrin",298,"2020-01-26","6XX2","1.25",26.4952,0.2067,0.1785,,0.1799,1.25,31902,"MOLECULAR REPLACEMENT",
"6Y8Q",100,"X-RAY DIFFRACTION",3.53,65.17,"VAPOR DIFFUSION, SITTING DROP",6.5,"15% PEG 3350, 0.2 M Sodium acetate trihydrate, 0.1 M 1,3-bis(tris(hydroxymethyl)methylamino)propane",294.15,"2020-03-05","6Y8Q","1.83",39.61,0.2095,0.1813,,0.1827,1.83,106601,"MAD",
"6XWT",100,"X-RAY DIFFRACTION",,,"VAPOR DIFFUSION",,"0.01M Cobalt (II) Chloride hexahydrate, 0.1M MES pH 6.5 and 1.8 M Ammonium Sulphate",291,"2020-01-24","6XWT","3.47",136.62,0.2863,0.2717,,0.2724,3.47,10673,"MOLECULAR REPLACEMENT",
"6XX5",100,"X-RAY DIFFRACTION",2.21,44.26,"VAPOR DIFFUSION, SITTING DROP",7.5,"1.8 M ammonium sulfate, 0.1 HEPES, 5 mM nickel chloride, 10% glycerol, 10mM methyl beta-cyclodextrin",298,"2020-01-26","6XX5","1.3",26.6278,0.1937,0.1743,,0.1753,1.3,28997,"MOLECULAR REPLACEMENT",
"6XWS",100,"X-RAY DIFFRACTION",1.5,18.13,"VAPOR DIFFUSION",,"0.2 M lithium sulfate, 0.1 M Tris pH 8.5 and 30% PEG 4000",291,"2020-01-24","6XWS","4.36",227.88,0.3229,0.3063,,0.3072,4.36,2320,"MOLECULAR REPLACEMENT",
"6XX4",100,"X-RAY DIFFRACTION",2.14,42.51,"VAPOR DIFFUSION, SITTING DROP",7.5,"1.4 M ammonium sulfate, 0.1 HEPES, 5 mM nickel chloride, 10% glycerol, 10mM methyl beta-cyclodextrin",298,"2020-01-26","6XX4","1.05",18.4159,0.1843,0.166,,0.1668,1.05,53538,"MOLECULAR REPLACEMENT",
"6Y8S",100,"X-RAY DIFFRACTION",2.18,43.64,"VAPOR DIFFUSION, HANGING DROP",7.6,"10mM HEPES, 20% PEG3350, 0.2M NaSCN, 0.5mM TCEP",295,"2020-03-05","6Y8S","1.629",35.5658,0.1928,0.1703,,0.1714,1.629,47464,"MOLECULAR REPLACEMENT",
"6XWF",100,"X-RAY DIFFRACTION",3.7,66.72,"VAPOR DIFFUSION, SITTING DROP",6.5,"2.2M NaCl, 10% MPD, 0.1M imidazole pH 6.5, 0.1M CaCl2",298,"2020-01-23","6XWF","1.6",31.43,0.218,0.1901,,0.1915,1.6,31850,"MOLECULAR REPLACEMENT",
"6XWE",100,"X-RAY DIFFRACTION",2.02,39.25,"VAPOR DIFFUSION, SITTING DROP",6.5,"0.1 M Bis-Tris pH 6.5
0.2 M ammonium sulphate
31% PEG-3350
450 uM Sinorhizobium meliloti Nod factor (LCO-IV,Ac,C16:2,S)
2.25% (v/v) acetonitrile",277,"2020-01-23","6XWE","1.49",21.26,0.1805,0.144,,0.1459,1.49,37595,"MOLECULAR REPLACEMENT",
"6Y8E",100,"X-RAY DIFFRACTION",2.46,50.1,"VAPOR DIFFUSION, SITTING DROP",,"28% PEG400, 5% glycerol, 0.2M CaCl, 0.1M HEPES pH 7.5, 2mM BME",277,"2020-03-04","6Y8E","1.42",,0.2007,0.1741,,0.1754,1.42,54731,"MOLECULAR REPLACEMENT",
"6XWH",100,"X-RAY DIFFRACTION",2.43,53.5,"VAPOR DIFFUSION, SITTING DROP",,"20% PEG 3350, 0.15 M di-sodium DL-malonate",293,"2020-01-23","6XWH","2.1",72.84,0.224,0.185,,0.187,2.1,11133,"MOLECULAR REPLACEMENT",
"6Y8H",100,"X-RAY DIFFRACTION",2.6,52.67,"VAPOR DIFFUSION, SITTING DROP",,"15% PEG400, 5% PEG550-MME, 0.1M CALCIUM ACETATE, 0.1M MES PH6.0",291,"2020-03-05","6Y8H","1.37",24.79,0.2402,0.2185,,0.2196,1.37,90144,"MOLECULAR REPLACEMENT",
"6XWG",100,"X-RAY DIFFRACTION",2.82,59.9,"VAPOR DIFFUSION, SITTING DROP",6.5,"25% PEG 3350, 0.2 M Li2SO4, 0.1 M bis-tris pH 6.5",293,"2020-01-23","6XWG","2.4",83.26,0.207,0.191,,0.192,2.4,12203,"MOLECULAR REPLACEMENT",
"6Y8G",100,"X-RAY DIFFRACTION",3.07,59.92,"VAPOR DIFFUSION, HANGING DROP",8,"20 mM Tris, 1 M sodium acetate, 10 mM Cd acetate, 5% glycerol",293,"2020-03-04","6Y8G","1.8",19.758,0.1996,0.1749,0.176,,1.8,73935,"AB INITIO PHASING",
"6Y8J",100,"X-RAY DIFFRACTION",2.18,43.64,"VAPOR DIFFUSION, HANGING DROP",7.6,"10mM HEPES, 20% PEG3350, 0.2M NaSCN, 0.5mM TCEP",295,"2020-03-05","6Y8J","2.05",55.7937,0.2482,0.2014,,0.2036,2.05,24704,"MOLECULAR REPLACEMENT",
"6Y8I",100,"X-RAY DIFFRACTION",3.26,62.27,"VAPOR DIFFUSION, SITTING DROP",,"2.8M ammonium sulphate and 0.1M Tris pH7.9",291,"2020-03-05","6Y8I","1.46",37.51,0.2627,0.2385,,0.2397,1.46,37594,"MOLECULAR REPLACEMENT",
"6XWL",100,"X-RAY DIFFRACTION",2.51,50.95,"VAPOR DIFFUSION, HANGING DROP",5.7,"8% PEG 3350 
0.1M MES pH=5.7",291,"2020-01-23","6XWL","3.201",89.6753,0.277,0.253,,0.2544,3.201,42834,"MOLECULAR REPLACEMENT",
"6Y8L",100,"X-RAY DIFFRACTION",2.21,44.29,"VAPOR DIFFUSION, SITTING DROP",5.6,"Crystals grown with 17 mg/ml protein in the presence of 1 mM novobiocin against 100 mM zinc chloride, 100 mM ammonium acetate, 3.5-5% (w/v) PEG6000, 3.5-5% (w/v) PEG8000, 3.5-5% (w/v) PEG1000 and 100 mM Bis-Tris pH 7.0-7.3",293,"2020-03-05","6Y8L","1.4",24.977,0.1813,0.1399,,0.142,1.4,67991,"MOLECULAR REPLACEMENT",
"6XWK",100,"X-RAY DIFFRACTION",2.7,54.42,"VAPOR DIFFUSION, SITTING DROP",,"MPD, PEG1000, PEG3350, Diethylene glycol, 
Triethylene glycol, Tetraethylene glycol, 
Pentaethylene glycol",294,"2020-01-23","6XWK","1.17",15.305,0.145,0.1188,0.12,,1.17,127046,"MOLECULAR REPLACEMENT",
"6Y8K",100,"X-RAY DIFFRACTION",3.92,68.63,"VAPOR DIFFUSION",4.6,"1.5 M lithium sulfate monohydrate,  0.1M sodium acetate trihydrate, pH 4.6",293.15,"2020-03-05","6Y8K","2.011",63.013,0.314,0.2831,0.285,,2.011,21467,"MOLECULAR REPLACEMENT",
"6XWB",100,"X-RAY DIFFRACTION",2.7,54.4,"VAPOR DIFFUSION, SITTING DROP",7,"Microseeding with microcrystals grown in PACT condition G3. Larger crystals grew in seeded drops in PACT condition D12.",275,"2020-01-23","6XWB","2.2",29.5,0.2307,0.2007,,0.2023,2.2,38887,"MOLECULAR REPLACEMENT",
"6Y8B",100,"X-RAY DIFFRACTION",2.5,50.71,"VAPOR DIFFUSION, SITTING DROP",,"28% PEG400, 5% glycerol, 0.2M CaCl, 0.1M HEPES pH 7.5, 2mM BME",277,"2020-03-04","6Y8B","1.54",20.87,0.2121,0.1796,,0.1812,1.54,41586,"MOLECULAR REPLACEMENT",
"6Y8A",100,"X-RAY DIFFRACTION",2.65,53.59,"VAPOR DIFFUSION, SITTING DROP",,"28% PEG400, 5% glycerol, 0.2M CaCl, 0.1M HEPES pH 7.5, 2mM BME",277,"2020-03-04","6Y8A","1.5",,0.2006,0.1714,,0.1729,1.5,45751,"MOLECULAR REPLACEMENT",
"6XWD",100,"X-RAY DIFFRACTION",2.59,52.47,"VAPOR DIFFUSION, SITTING DROP",,"0.1 M HEPES pH7.3
0.19 M CaCl2
5% glycerol
28% PEG400",277,"2020-01-23","6XWD","1.60000193301",24.4319744705,0.196211883185,0.166056682714,,0.167601021414,1.60000193301,38113,"MOLECULAR REPLACEMENT",
"6Y8D",100,"X-RAY DIFFRACTION",2.58,52.38,"VAPOR DIFFUSION, SITTING DROP",,"28% PEG400, 5% glycerol, 0.2M CaCl, 0.1M HEPES pH 7.5, 2mM BME",277,"2020-03-04","6Y8D","1.51",21.06,0.1972,0.1746,,0.1757,1.51,45077,"MOLECULAR REPLACEMENT",
"6Y8C",100,"X-RAY DIFFRACTION",2.72,54.76,"VAPOR DIFFUSION, HANGING DROP",6.9,"30 mM MES-BIS-Tris-Buffer, 1 mM dithiothreitol, 0.1 mM sodium EDTA, LiCl,  Mega 8, ATP MgCl2 and 18-23 % methanol (v/v), 0.7 mM PKI(5-24), 0.004 mL drop volume, 0.5 mL reservoir volume",277,"2020-03-04","6Y8C","1.76",22.43,0.1902,0.1609,,0.1623,1.76,44972,"MOLECULAR REPLACEMENT",
"6XW6",100,"X-RAY DIFFRACTION",2.3,46.46,"VAPOR DIFFUSION, HANGING DROP",,"0.2 M Lithium sulfate 0.1 M Sodium acetate pH 4.5 30%(w/v) PEG 8000",291,"2020-01-23","6XW6","1.96",26.738,0.2482,0.1989,,0.2015,1.96,58492,"MOLECULAR REPLACEMENT",
"6Y7U",100,"X-RAY DIFFRACTION",2.37,48.02,"VAPOR DIFFUSION, SITTING DROP",,"0.2 M Ammonium sulfate, 0.1 M BIS-Tris pH 5.5, 25 % w/v PEG 3350",295,"2020-03-02","6Y7U","1.6",18.887,0.2247,0.1784,,0.1806,1.6,30392,"MOLECULAR REPLACEMENT",
"6XVT",100,"X-RAY DIFFRACTION",2.26,45.89,"VAPOR DIFFUSION, SITTING DROP",7,"2.07M AmSO4, 300mM LiNO3",293.15,"2020-01-22","6XVT","1.4",22.44,0.2306,0.2016,,0.203,1.4,42209,"MOLECULAR REPLACEMENT",
"6XW5",100,"X-RAY DIFFRACTION",3.17,61.14,"VAPOR DIFFUSION, HANGING DROP",,"25% PEG3000, 0.1M Tris pH 8.5",291,"2020-01-23","6XW5","1.72",27.631,0.1911,0.1614,,0.1629,1.72,121577,"MOLECULAR REPLACEMENT",
"6Y85",100,"X-RAY DIFFRACTION",2.59,52.51,"VAPOR DIFFUSION, SITTING DROP",,"15% PEG400, 5% PEG550-MME, 0.1M CALCIUM ACETATE, 0.1M MES PH6.0",291,"2020-03-03","6Y85","1.58",26.49,0.2334,0.201,,0.2026,1.58,58876,"MOLECULAR REPLACEMENT",
"6XVW",100,"X-RAY DIFFRACTION",2.37,48.1,"VAPOR DIFFUSION, SITTING DROP",8.5,"0.1 M TRIS pH 8.5, 20% (w/w) PEG 2.000 MME, 0.01 M NiCl2",293,"2020-01-22","6XVW","2",54.66,0.2647,0.2295,,0.2313,2,96325,"MOLECULAR REPLACEMENT",
"6Y7W",100,"X-RAY DIFFRACTION",2.6,52.6,"VAPOR DIFFUSION, SITTING DROP",,"15% PEG400, 5% PEG550-MME, 0.1M          
REMARK 280  CALCIUM ACETATE, 0.1M MES PH6.0",291,"2020-03-02","6Y7W","1.39",24.26,0.2188,0.1948,,0.1959,1.39,86340,"MOLECULAR REPLACEMENT",
"6Y88",100,"X-RAY DIFFRACTION",2.9,56.38,"VAPOR DIFFUSION, SITTING DROP",3.4,"0.07 M Citric acid, 0.03 M Bis-Tris propane pH 3.4 (Condition G12 from PEG/Ion screen from Hampton Research)",281.15,"2020-03-03","6Y88","2.09983451737",41.8851359205,0.218055634217,0.172852520379,,0.175092930297,2.09983451737,321097,"MOLECULAR REPLACEMENT",
"6XW7",100,"X-RAY DIFFRACTION",2.92,57.84,"VAPOR DIFFUSION, HANGING DROP",,"0.2 M Sodium chloride, 0.1M Phosphate-citrate pH 4.2, 20% PEG8000",291,"2020-01-23","6XW7","2.15",33.609,0.2147,0.1714,,0.1736,2.15,108949,"MOLECULAR REPLACEMENT",
"6Y7V",100,"X-RAY DIFFRACTION",2.23,44.81,"LIPIDIC CUBIC PHASE",6,"30% (v/v) PEG 600, 100 mM MES pH 6.0, 100 mM Sodium Nitrate.",292,"2020-03-02","6Y7V","2.241",48.85,0.2754,0.2375,,0.2393,2.241,10570,"MOLECULAR REPLACEMENT",
"6XVY",100,"X-RAY DIFFRACTION",2.32,47.08,"VAPOR DIFFUSION, SITTING DROP",5,"40% PEG 1000, 0.1 M citrate pH 5.0",291,"2020-01-22","6XVY","1.8",22.13,0.1991,0.1591,,0.1611,1.8,53370,"MOLECULAR REPLACEMENT",
"6Y7Y",100,"X-RAY DIFFRACTION",2.61,52.92,"VAPOR DIFFUSION, SITTING DROP",,"15% PEG400, 5% PEG550-MME, 0.1M CALCIUM ACETATE, 0.1M MES PH6.0",291,"2020-03-02","6Y7Y","1.51",21.51,0.2485,0.2197,,0.2211,1.51,65228,"MOLECULAR REPLACEMENT",
"6XVX",100,"X-RAY DIFFRACTION",2.18,43.58,"VAPOR DIFFUSION, HANGING DROP",5.1,"22% PEG 4K
10 mM sodium citrate buffer pH 5.1",298,"2020-01-22","6XVX","1.4",20.561,0.2326,0.1876,0.19,,1.4,43756,"MOLECULAR REPLACEMENT",
"6XW9",100,"X-RAY DIFFRACTION",3.44,64.23,"VAPOR DIFFUSION, SITTING DROP",5,"30% PEG 6000, 0.1 M citrate pH 5.0",277,"2020-01-23","6XW9","2.9",73.31,0.257,0.2102,,0.2125,2.9,4958,"MOLECULAR REPLACEMENT",
"6Y7X",100,"X-RAY DIFFRACTION",2.6,52.67,"VAPOR DIFFUSION, SITTING DROP",,"15% PEG400, 5% PEG550-MME, 0.1M CALCIUM ACETATE, 0.1M MES PH6.0",291,"2020-03-02","6Y7X","1.45",21.31,0.2294,0.2105,,0.2114,1.45,75614,"MOLECULAR REPLACEMENT",
"6Y7Z",100,"X-RAY DIFFRACTION",2.71,54.64,"VAPOR DIFFUSION, SITTING DROP",,"15% PEG400, 5% PEG550-MME, 0.1M CALCIUM ACETATE, 0.1M MES PH6.0",291,"2020-03-02","6Y7Z","1.35",22.07,0.2213,0.2051,,0.206,1.35,94371,"MOLECULAR REPLACEMENT",
"6XXO",100,"X-RAY DIFFRACTION",2.32,46.94,"VAPOR DIFFUSION, SITTING DROP",,"0.1M tri-Na Citrate pH 3.5, 
3M NaCl",293,"2020-01-28","6XXO","1.5",,0.1832,0.1623,,0.1634,1.5,23276,"MOLECULAR REPLACEMENT",
"6XY0",100,"X-RAY DIFFRACTION",1.88,34.49,"VAPOR DIFFUSION, SITTING DROP",7.5,"0.1 M sodium HEPES, 0.2 sodium citrate tribasic dihydrate, 20 % 2-propanol, pH 7.5, supplemented with 25% glycerol for cryo-protection",293,"2020-01-29","6XY0","1.11",20.42,0.1994,0.1639,,0.1674,1.11,38546,"MOLECULAR REPLACEMENT",
"6Y9O",100,"X-RAY DIFFRACTION",2.54,51.6,"VAPOR DIFFUSION, SITTING DROP",,"0.2 M LiCl, 25 %w/v PEG 8000",277.15,"2020-03-10","6Y9O","1.632",21.11,0.2286,0.2073,,,1.632,16757,"MOLECULAR REPLACEMENT",
"6XXN",100,"X-RAY DIFFRACTION",2.99,58.8,"VAPOR DIFFUSION, SITTING DROP",,"1.7M (NH4)2SO4, 
6.57% 2-Propanol",293,"2020-01-28","6XXN","2.65",,0.2309,0.182,,0.1844,2.65,43210,"MOLECULAR REPLACEMENT",
"6Y9N",100,"X-RAY DIFFRACTION",3.8,67.6,"VAPOR DIFFUSION, SITTING DROP",,"0.1M  HEPES pH 7.5,10% v/v isopropanol,20% w/v PEG 4000",277.15,"2020-03-10","6Y9N","1.93",48.37,0.2162,0.1906,,,1.93,14149,"MOLECULAR REPLACEMENT",
"6XXQ",100,"X-RAY DIFFRACTION",2.5,50,"VAPOR DIFFUSION, SITTING DROP",7.5,"10% w/v PEG 4000, 20% v/v glycerol, 0.02 M of each monosaccharide (0.2 M D-glucose, 0.2 M D-mannose, 0.2 M D-galactose, 0.2 M L-fucose, 0.2 M D-xylose, 0.2 M N-acetyl-D-glucosamine), 0.1 M MOPS/HEPES-Na pH 7.5 and soaked with 10 mM ATP, 10 mM MgCl2 and pinch of spectinomycin powder",281,"2020-01-28","6XXQ","3",44.06,0.2711,0.2397,,0.2411,3,12341,"MOLECULAR REPLACEMENT",
"6XY2",100,"X-RAY DIFFRACTION",5.5,77.62,"BATCH MODE",6.5,"1M Li2SO4, 1.5M NH4SO4, 0.1M Sodium citrate",293,"2020-01-29","6XY2","3.05",70,0.2925,0.2486,,0.2508,3.05,27133,"MOLECULAR REPLACEMENT",
"6Y9Q",100,"X-RAY DIFFRACTION",2.48,50.4,"VAPOR DIFFUSION, SITTING DROP",,"0.2 M LiCl, 25 %w/v PEG 8000",277.15,"2020-03-10","6Y9Q","1.315",21.88,0.237,0.2041,,,1.315,31851,"MOLECULAR REPLACEMENT",
"6XXP",100,"X-RAY DIFFRACTION",2.33,47.27,"VAPOR DIFFUSION, SITTING DROP",,"0.1M tri-Na Citrate pH 3.5, 
25% peg 3350",293,"2020-01-28","6XXP","1.5",,0.1956,0.1723,,0.1734,1.5,23649,"MOLECULAR REPLACEMENT",
"6XY1",100,"X-RAY DIFFRACTION",2.44,49.53,"VAPOR DIFFUSION, SITTING DROP",6.5,"1.6 M sodium citrate, pH 6.5, supplemented with 25% glycerol for cryo-protection",293,"2020-01-29","6XY1","1.5",17.26,0.1883,0.1612,,0.1623,1.5,22824,"MOLECULAR REPLACEMENT",
"6Y9P",100,"X-RAY DIFFRACTION",2.26,45.57,"VAPOR DIFFUSION, HANGING DROP",,"0.1 M Tris pH 8.5, 0.2M CaCl, 25% w/v PEG 4000",277.15,"2020-03-10","6Y9P","3.169",103.46,0.277,0.2456,,,3.169,10622,"MOLECULAR REPLACEMENT",
"6XXS",100,"X-RAY DIFFRACTION",7.14,82.76,"VAPOR DIFFUSION, SITTING DROP",,"2M Sodium chloride 5%(w/v) PEG 4000 0.1M Tris base/ Hydrochloric acid pH 8.5",298,"2020-01-28","6XXS","3.25",78.26,0.2246,0.1966,,0.198,3.25,31776,"MOLECULAR REPLACEMENT",
"6XY4",100,"X-RAY DIFFRACTION",2.2,44.02,"VAPOR DIFFUSION, SITTING DROP",6.5,"0.2 M Potassium sodium tartrate tetrahydrate, 0.1 M Bis-Tris propane pH 6.5, 20% w/vPEG 3350",293,"2020-01-29","6XY4","2.04623155256",64.7478958779,0.233810671103,0.219930444744,,0.220603579671,2.04623155256,11236,"MOLECULAR REPLACEMENT",
"6Y9S",100,"X-RAY DIFFRACTION",2.7,54.46,"VAPOR DIFFUSION",,"0.10 M TrisAc pH8.25
26 % PEG 8K
0.13 M NaCl",277,"2020-03-10","6Y9S","2.03",41.632,0.2493,0.2025,,0.204,2.03,49126,"MOLECULAR REPLACEMENT",
"6XXR",100,"X-RAY DIFFRACTION",2.35,47.62,"VAPOR DIFFUSION, SITTING DROP",7,"1.932M AmSO4 291mM NaNO3",300.15,"2020-01-28","6XXR","1.48",26.24,0.2688,0.2464,,0.2551,1.48,35515,"MOLECULAR REPLACEMENT",
"6XY3",100,"X-RAY DIFFRACTION",1.92,36.02,"VAPOR DIFFUSION, HANGING DROP",,"0.1 M Sodium acetate trihydrate pH 4.5, 10% w/v Polyethylene glycol 10,000",293,"2020-01-29","6XY3","2",32.703,0.2597,0.208,0.211,,2,10591,"MOLECULAR REPLACEMENT",
"6Y9R",100,"X-RAY DIFFRACTION",3.01,59.14,"VAPOR DIFFUSION",,"18 % PEG8000
0.13 M NaCl
0.10 M Tris_Acetat_7.5
5 mM TCEP",277,"2020-03-10","6Y9R","2.08",53.315,0.2261,0.1891,,0.1914,2.08,26594,"MOLECULAR REPLACEMENT",
"6XY6",100,"X-RAY DIFFRACTION",2.45,49.82,"VAPOR DIFFUSION, SITTING DROP",4,"1.0 M Lithium chloride, 0.1 M Citrate pH 4.0, 20% w/vPEG 6000",293,"2020-01-29","6XY6","2.91414639113",66.91,0.288336241435,0.238579484104,,0.241186273945,2.91414639113,34243,"MOLECULAR REPLACEMENT",
"6Y9U",100,"X-RAY DIFFRACTION",2.72,54.84,"VAPOR DIFFUSION, HANGING DROP",6.5,"28% PEG 600, 0.2 M calcium acetate and 0.1 M sodium cacodylate (pH 6.5)",298,"2020-03-10","6Y9U","2.5",56.9129,0.23,0.19,,,2.5,50919,"MOLECULAR REPLACEMENT",
"6XXT",100,"X-RAY DIFFRACTION",2.08,40.89,"VAPOR DIFFUSION, HANGING DROP",8.5,"1.2 M sodium citrate
0.1 M Tris-HCl",293,"2020-01-28","6XXT","1.05",10.499,0.1455,0.1348,,0.1349,1.05,111103,"FOURIER SYNTHESIS",
"6XY5",100,"X-RAY DIFFRACTION",2.6,52.67,"VAPOR DIFFUSION, HANGING DROP",,"0.095 M HEPES (pH 7.3), 0.19 M CaCl2, 25% (v/v) PEG 400 and 5% (v/v) glycerol",277,"2020-01-29","6XY5","1.3",15.8466,0.1775,0.1621,,0.1628,1.3,71009,"MOLECULAR REPLACEMENT",
"6Y9T",100,"X-RAY DIFFRACTION",2.7,54.41,"VAPOR DIFFUSION, SITTING DROP",8.5,"Protein at 3.6 mg mL-1 in 10 mM MES, pH 6.5, 10 mM NaCl, and 0.5 mM CaCl2.
Reservoir: 0.02M each of sodium L-glutamate, DL-alanine, glycine, DL-lysine HCl, DL-serine; buffer system 3 pH 8.5 (0.1 M Bicine and 0.1 M Trizma base), 240% v/v PEG 500 MME; 120% w/v PEG 20000, pH 8.5 (from Morpheus screen)
1:1 protein:reservoir droplet (0.3 ul)",293,"2020-03-10","6Y9T","2.78",86.273,0.3365,0.2584,,0.2625,2.78,32979,"MOLECULAR REPLACEMENT",
"6XXG",100,"X-RAY DIFFRACTION",2.27,45.71,"VAPOR DIFFUSION, HANGING DROP",8.5,"0.2 M Calcium acetate hydrate, 0.1 M Tris,  20 % PEG 4000",293,"2020-01-27","6XXG","2.099",28.734,0.236,0.1908,0.193,,2.099,67497,"MOLECULAR REPLACEMENT",
"6Y9G",100,"X-RAY DIFFRACTION",1.86,34.01,"VAPOR DIFFUSION, SITTING DROP",8.5,"PEG 8000, magnesium chloride, Tris base",293.15,"2020-03-09","6Y9G","1.748",26.0117,0.2154,0.1831,,0.1847,1.748,50921,"MOLECULAR REPLACEMENT",
"6XXF",100,"X-RAY DIFFRACTION",1.85,33.47,"VAPOR DIFFUSION, HANGING DROP",,"0.1M sodium acetate pH4.5, 0.2M ammonium acetate, 10% PEG4000",293,"2020-01-27","6XXF","1.7",21.033,0.2052,0.1799,0.181,,1.7,16416,"MOLECULAR REPLACEMENT",
"6Y9F",100,"X-RAY DIFFRACTION",2.44,49.57,"VAPOR DIFFUSION, SITTING DROP",9.5,"Sodium citrate tribasic, CHES",293.15,"2020-03-09","6Y9F","1.26",24.7953,0.1687,0.1466,,0.1477,1.26,92503,"MOLECULAR REPLACEMENT",
"6XXI",100,"X-RAY DIFFRACTION",3.1,60.33,"VAPOR DIFFUSION, SITTING DROP",,"0.025-0.125 mM carboxylic acid mix, 30-60% precipitant mix (MPD, PEG 1000, PEG 3350), 100 mM Tris-Bicine pH = 8.5",293,"2020-01-27","6XXI","1.679",43.2395,0.1662,0.1539,,0.1541,1.679,116219,"MOLECULAR REPLACEMENT",
"6Y9I",93,"X-RAY DIFFRACTION",2.42,49.21,"VAPOR DIFFUSION, SITTING DROP",7,"Sodium acetate trihydrate, PEG 3,350, 1,5-Diaminopentane dihydrochloride",293,"2020-03-09","6Y9I","1.9",28.057,0.2134,0.1706,0.173,,1.9,117709,"MOLECULAR REPLACEMENT",
"6XXH",100,"X-RAY DIFFRACTION",3.12,60.57,"VAPOR DIFFUSION, SITTING DROP",,"0.025-0.125 mM carboxylic acid mix, 30-60% precipitant mix (MPD, PEG 1000, PEG 3350), 100 mM Tris-Bicine pH = 8.5",293,"2020-01-27","6XXH","1.52",37.4579,0.1762,0.1542,,0.1545,1.52,157692,"MOLECULAR REPLACEMENT",
"6XXK",100,"X-RAY DIFFRACTION",3.12,60.55,"VAPOR DIFFUSION, SITTING DROP",,"0.025-0.125 mM carboxylic acid mix, 30-60% precipitant mix, 100 mM Tris-Bicine pH = 8.5",293,"2020-01-27","6XXK","1.65",40.2291,0.1622,0.1553,,0.1554,1.65,123541,"MOLECULAR REPLACEMENT",
"6Y9K",100,"X-RAY DIFFRACTION",2.6,53,"VAPOR DIFFUSION, HANGING DROP",5.6,"29% PEG 4000, 0.1 M ammonium sulphate, 0.1 M sodium citrate, pH 5.6",293,"2020-03-09","6Y9K","2.298",42.923,0.2389,0.2051,0.206,,2.298,59075,"MOLECULAR REPLACEMENT",
